R_PPD2CSPp	0.106386516998	0.0	|6-amino-2-oxohexanoic acid[x]| => |H2O[x]| + |1-piperideine-2-carboxylate[x]|
R_PPDOy	0.0	862.96256548	|Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |proton[c]| + |(R)-lactaldehyde[c]| => |Nicotinamide adenine dinucleotide phosphate[c]| + |(R)-propane-1,2-diol[c]|
R_PPItm	0.0	0.167766797787	|Diphosphate[c]| <=> |Diphosphate[m]|
R_PPItr	-1000.0	2.27373675443e-13	|Diphosphate[c]| <=> |Diphosphate[r]|
R_PPItx	0.0	0.0	|Diphosphate[c]| <=> |Diphosphate[x]|
R_PPNCL3	0.0	0.0	|D-4'-Phosphopantothenate[c]| + |L-cysteine[c]| + |ATP(4-)[c]| => |N-((R)-4-Phosphopantothenoyl)-L-cysteine[c]| + |Diphosphate[c]| + |AMP[c]| + |proton[c]|
R_PRAGSr	0.0	0.0	|5-Phospho-beta-D-ribosylamine[c]| + |Glycine[c]| + |ATP(4-)[c]| <=> |ADP[c]| + |N1-(5-Phospho-D-ribosyl)glycinamide[c]| + |hydrogenphosphate[c]| + |proton[c]|
R_PRASCS	0.0	0.0	|5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate[c]| + |L-aspartate(1-)[c]| + |ATP(4-)[c]| <=> |ADP[c]| + |(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate[c]| + |hydrogenphosphate[c]| + |proton[c]|
R_PRDX	1.0	1.0	|Hydrogen peroxide[c]| + |methanol[c]| => |formaldehyde[c]| + (2) |H2O[c]|
R_PRFGS	0.0	0.0	|N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide[c]| + |L-glutamine[c]| + |ATP(4-)[c]| + |H2O[c]| => |L-glutamate(1-)[c]| + |ADP[c]| + |2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine[c]| + |hydrogenphosphate[c]| + |proton[c]|
R_PRISTANALtx	0.0	0.0	|pristanal[x]| <=> |pristanal[c]|
R_PRISTCOAtcx	0.0	0.0	|pristanoyl coa[c]| + |ATP(4-)[c]| + |H2O[c]| => |ADP[c]| + |hydrogenphosphate[c]| + |proton[c]| + |pristanoyl coa[x]|
R_PROD2	0.0	0.0	|L-proline[c]| + |Flavin adenine dinucleotide oxidized[c]| => |1-Pyrroline-5-carboxylate[c]| + |proton[c]| + |FADH2(2-)[c]|
R_PRODt2r	1000.0	-1000.0	|D-proline[e]| + |proton[e]| <=> |D-proline[c]| + |proton[c]|
R_PROSTGD2t	-995.978723336	-2.0	|Bicarbonate[c]| + |prostaglandin D2(1-)[e]| <=> |prostaglandin D2(1-)[c]| + |Bicarbonate[e]|
R_PROSTGE1t	0.0	0.0	|Bicarbonate[c]| + |prostaglandin E1(1-)[e]| <=> |prostaglandin E1(1-)[c]| + |Bicarbonate[e]|
R_PROSTGE2t	-1000.0	-1000.0	|Bicarbonate[c]| + |prostaglandin E2(1-)[e]| <=> |prostaglandin E2(1-)[c]| + |Bicarbonate[e]|
R_PROSTGE2t2	1000.0	1000.0	|prostaglandin E2(1-)[e]| <=> |prostaglandin E2(1-)[c]|
R_PROSTGF2t	-1000.0	0.0	|prostaglandin F2alpha(1-)[e]| <=> |prostaglandin F2alpha(1-)[c]|
R_PROSTGH2t	-1000.0	-999.0	|Bicarbonate[c]| + |prostaglandin H2(1-)[e]| <=> |prostaglandin H2(1-)[c]| + |Bicarbonate[e]|
R_PROSTGI2t	-1000.0	0.0	|Bicarbonate[c]| + |prostaglandin I2(1-)[e]| <=> |prostaglandin I2(1-)[c]| + |Bicarbonate[e]|
R_PRO_Dtde	1000.0	-1000.0	|D-proline[c]| <=> |D-proline[e]|
R_PROt2r	-1000.0	1000.0	|L-proline[e]| + |proton[e]| <=> |L-proline[c]| + |proton[c]|
R_PROt4_2_r	-1000.0	1000.0	|L-proline[e]| + (2) |Sodium[e]| <=> (2) |Sodium[c]| + |L-proline[c]|
R_PRPNCOAHYDm	0.0	0.0	|acryloyl-CoA(4-)[m]| + |H2O[m]| => |3-hydroxypropanoyl-CoA(4-)[m]|
R_PRPPS	0.780032406963	-2.27373675443e-13	|ATP(4-)[c]| + |alpha-D-Ribose 5-phosphate[c]| <=> |AMP[c]| + |proton[c]| + |5-Phospho-alpha-D-ribose 1-diphosphate[c]|
R_PSDm_hs	0.0	0.0	|ps_hs[m][m]| + |proton[m]| => |phosphatidylethanolamine[m]| + |CO2[m]|
R_PSFLIPm	0.0	0.0	|ps_hs[c][c]| + |ATP(4-)[c]| + |H2O[c]| => |ps_hs[m][m]| + |ADP[c]| + |hydrogenphosphate[c]| + |proton[c]|
R_PSSA1_hs	-0.883235792638	0.0	|Phosphatidylcholine[c]| + |L-serine[c]| <=> |Choline[c]| + |ps_hs[c][c]|
R_PSYGCHe	1.0	1.0	|psyllium[e]| + |glycocholate[e]| => |psillium-glycocholic acid complex[e]|
R_PSt3	0.901877258627	0.0186414659887	|phosphatidylserine[e]| <=> |ps_hs[c][c]|
R_PTCRTD	2.0	0.0	|Putrescine[e]| <=> |Putrescine[c]|
R_PTE3x	0.0	0.0	|pristanoyl coa[x]| + |H2O[x]| => |Coenzyme A[x]| + |pristanic acid[x]| + |proton[x]|
R_PTE4x	0.0	0.0	|phytanoyl-CoA(4-)[x]| + |H2O[x]| => |Coenzyme A[x]| + |phytanate[x]| + |proton[x]|
R_PTPATe	-1.0	-2.0	|Pantetheine 4'-phosphate[e]| + |ATP(4-)[e]| + |proton[e]| <=> |Dephospho-CoA[e]| + |Diphosphate[e]|
R_PTRCOX1	0.0	0.0	|Putrescine[c]| + |O2[c]| + |H2O[c]| => |Hydrogen peroxide[c]| + |4-Aminobutanal[c]| + |Ammonium[c]|
R_PUNP1	-6.74469612975	0.0	|Adenosine[c]| + |hydrogenphosphate[c]| <=> |alpha-D-Ribose 1-phosphate[c]| + |Adenine[c]|
R_PUNP2	6.74469612975	0.0	|2-deoxyadenosine[c]| + |hydrogenphosphate[c]| <=> |2-Deoxy-D-ribose 1-phosphate[c]| + |Adenine[c]|
R_PUNP3	-1.0	-0.0	|Guanosine[c]| + |hydrogenphosphate[c]| <=> |alpha-D-Ribose 1-phosphate[c]| + |Guanine[c]|
R_PUNP4	0.0	0.0	|Deoxyguanosine[c]| + |hydrogenphosphate[c]| <=> |2-Deoxy-D-ribose 1-phosphate[c]| + |Guanine[c]|
R_PUNP5	6.69367115294	0.0	|Inosine[c]| + |hydrogenphosphate[c]| <=> |alpha-D-Ribose 1-phosphate[c]| + |Hypoxanthine[c]|
R_PUNP6	0.0	929.021169289	|Deoxyinosine[c]| + |hydrogenphosphate[c]| <=> |2-Deoxy-D-ribose 1-phosphate[c]| + |Hypoxanthine[c]|
R_PUNP7	1.0	0.0	|xanthosine[c]| + |hydrogenphosphate[c]| <=> |Xanthine[c]| + |alpha-D-Ribose 1-phosphate[c]|
R_PVD3	0.0	-1000.0	|cholesta-5,7-dien-3beta-ol[c]| <=> |Previtamin D3[c]|
R_PYK	0.0	0.0	|ADP[c]| + |Phosphoenolpyruvate[c]| + |proton[c]| => |ATP(4-)[c]| + |pyruvate[c]|
R_PYNP2r	0.0510249768141	0.0	|Uridine[c]| + |hydrogenphosphate[c]| <=> |alpha-D-Ribose 1-phosphate[c]| + |Uracil[c]|
R_PYRt2m	1000.0	69.0816135789	|proton[c]| + |pyruvate[c]| <=> |pyruvate[m]| + |proton[m]|
R_PYRt2r	1000.0	144.505479309	|proton[e]| + |pyruvate[e]| <=> |pyruvate[c]| + |proton[c]|
R_Q10H2e	0.0	799.591977997	|Ubiquinol-10[c]| <=> |Ubiquinol-10[e]|
R_RAI1	1000.0	1000.0	|retinal[c]| <=> |11-cis-retinal[c]|
R_RAI2	-1000.0	0.0	|retinal[c]| <=> |all-trans-retinal[c]|
R_RBFK	0.0	0.0	|ATP(4-)[c]| + |Riboflavin[c]| => |FMN[c]| + |ADP[c]| + |proton[c]|
R_RBTt	0.0	863.835807349	|D-ribitol[c]| => |D-ribitol[e]|
R_RDH1	0.0	1000.0	|Nicotinamide adenine dinucleotide[c]| + |retinol[c]| <=> |Nicotinamide adenine dinucleotide - reduced[c]| + |retinal[c]| + |proton[c]|
R_RDH1a	0.0	0.0	|Nicotinamide adenine dinucleotide phosphate[c]| + |retinol[c]| <=> |retinal[c]| + |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |proton[c]|
R_RDH2	1000.0	0.0	|Nicotinamide adenine dinucleotide[c]| + |9-cis-retinol[c]| <=> |all-trans-retinal[c]| + |Nicotinamide adenine dinucleotide - reduced[c]| + |proton[c]|
R_RDH3	-1000.0	-1000.0	|Nicotinamide adenine dinucleotide[c]| + |11-cis-retinol[c]| <=> |Nicotinamide adenine dinucleotide - reduced[c]| + |11-cis-retinal[c]| + |proton[c]|
R_RE0344C	-65.5535492348	0.0	|Stearoyl-CoA (n-C18:0CoA)[c]| + |H2O[c]| <=> |Coenzyme A[c]| + |proton[c]| + |stearate[c]|
R_RE0383C	0.0	0.0	|Nicotinamide adenine dinucleotide phosphate[c]| + |L-gulonate[c]| <=> |D-glucuronate[c]| + |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |proton[c]|
R_RE0452M	0.0	0.0	|dATP[m]| + |dTMP[m]| <=> |dTDP[m]| + |dADP(3-)[m]|
R_RE0453C	-999.958134254	0.0418657456267	|dATP[c]| + |dTDP[c]| <=> |dTTP[c]| + |dADP[c]|
R_RE0453N	1000.0	-1000.0	|dATP[n]| + |({[(2R,3S,5R)-3-hydroxy-5-(5-methyl-2,4-dioxo-1,2,3,4-tetrahydropyrimidin-1-yl)oxolan-2-yl]methyl phosphonato}oxy)phosphonate[n]| <=> |dTTP[n]| + |dADP(3-)[n]|
R_RE0512M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |(3S)-3-hydroxylinoleoyl-CoA[m]| <=> |proton[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |3-oxolinoleoyl-CoA[m]|
R_RE0688E	1.0	0.0	|spermine(4+)[e]| + |O2[e]| + |H2O[e]| => |spermine monoaldehyde[e]| + |hydrogen peroxide[e]| + |ammonium[e]|
R_RE0689E	4.0	0.0	|Spermidine[e]| + |O2[e]| + |H2O[e]| => |hydrogen peroxide[e]| + |spermidine monoaldehyde 2[e]| + |ammonium[e]|
R_RE0690E	4.0	0.0	|spermidine monoaldehyde 2[e]| + |O2[e]| + |H2O[e]| => |spermidine dialdehyde[e]| + |hydrogen peroxide[e]| + |ammonium[e]|
R_RE0691C	0.0	0.0	|4-Aminobutanal[c]| <=> |1-pyrrolinium[c]| + |H2O[c]|
R_RE0827E	2.0	0.0	|spermine monoaldehyde[e]| + |O2[e]| + |H2O[e]| => |hydrogen peroxide[e]| + |ammonium[e]| + |spermine dialdehyde[e]|
R_RE0828E	0.0	0.0	|Spermidine[e]| + |O2[e]| + |H2O[e]| => |hydrogen peroxide[e]| + |ammonium[e]| + |spermidine monoaldehyde 1[e]|
R_RE0830C	-1000.0	-4.54747350886e-13	|4a-hydroxytetrahydrobiopterin[c]| <=> |quinonoid dihydrobiopterin[c]| + |H2O[c]|
R_RE0830N	1000.0	4.54747350886e-13	|4a-hydroxytetrahydrobiopterin[n]| <=> |quinonoid dihydrobiopterin[n]| + |water[n]|
R_RE0915E	-1.0	-1.0	|Maltotetraose[e]| + |H2O[e]| <=> |D-glucose[e]| + |maltotriose[e]|
R_RE0926E	-2.0	-2.0	|maltopentaose[e]| + |H2O[e]| <=> |D-glucose[e]| + |Maltotetraose[e]|
R_RE0935E	-3.0	-3.0	|Maltohexaose[e]| + |H2O[e]| <=> |D-glucose[e]| + |maltopentaose[e]|
R_RE0944E	-4.0	-4.0	|maltoheptaose[e]| + |H2O[e]| <=> |D-glucose[e]| + |Maltohexaose[e]|
R_RE0958E	-1.0	-1.0	|maltodecaose[e]| + |H2O[e]| <=> |D-glucose[e]| + |maltononaose[e]|
R_RE1233C	-1000.0	-0.0	|2-Oxoglutarate[c]| + |L-kynurenine[c]| <=> |kynurenate[c]| + |L-glutamate(1-)[c]| + |H2O[c]|
R_RE1254C	0.106386516998	0.0	|1-piperideine-6-carboxylate[c]| + |proton[c]| + |H2O[c]| <=> |L-allysine[c]|
R_RE1342C	202.666638088	1000.0	|Nicotinamide adenine dinucleotide[c]| + |D-glucitol[c]| <=> |D-glucose[c]| + |Nicotinamide adenine dinucleotide - reduced[c]| + |proton[c]|
R_RE1447M	0.0	861.501239247	|phosphatidylinositol 4,5-bisphosphate[m]| + |H2O[m]| <=> |1-phosphatidyl-1D-myo-inositol 5-phosphate(3-)[m]| + |hydrogenphosphate[m]|
R_RE1447N	0.0	0.0	|phosphatidylinositol 4,5-bisphosphate[n]| + |water[n]| <=> |1-phosphatidyl-1D-myo-inositol 5-phosphate(3-)[n]| + |hydrogenphosphate[n]|
R_RE1448N	0.0	0.0	|1-phosphatidyl-1D-myo-inositol 5-phosphate(3-)[n]| + |water[n]| <=> |hydrogenphosphate[n]| + |1-phosphatidyl-1D-myo-inositol(1-)[n]|
R_RE1516M	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |linoleic coenzyme A[m]| <=> |trans,cis,cis-2,9,12-octadecatrienoyl-CoA[m]| + |Flavin adenine dinucleotide reduced[m]|
R_RE1517M	0.0	0.0	|Flavin adenine dinucleotide oxidized[m]| + |cis,cis-palmito-7,10-dienoyl-CoA[m]| <=> |trans,cis,cis-2,7,10-hexadecatrienoyl-CoA[m]| + |Flavin adenine dinucleotide reduced[m]|
R_RE1518M	0.0	0.0	|cis,cis-myristo-5,8-dienoyl-CoA[m]| + |Flavin adenine dinucleotide oxidized[m]| <=> |trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m]| + |Flavin adenine dinucleotide reduced[m]|
R_RE1519M	-93.2604960558	0.0	|Flavin adenine dinucleotide oxidized[m]| + |cis-deca-4-enoyl-CoA[m]| <=> |trans,cis-deca-2,4-dienoyl-CoA[m]| + |Flavin adenine dinucleotide reduced[m]|
R_RE1520M	0.0	0.0	|trans,cis-Lauro-2,6-dienoyl-CoA[m]| + |H2O[m]| <=> |(3S)-3-hydroxydodec-cis-6-enoyl-CoA[m]|
R_RE1521M	0.0	0.0	|trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m]| + |H2O[m]| <=> |3(S)-hydroxy-5Z,8Z-tetradecadienoyl-CoA[m]|
R_RE1522M	0.0	0.0	|trans,cis,cis-2,7,10-hexadecatrienoyl-CoA[m]| + |H2O[m]| <=> |(3S)-3-hydroxy-cis,cis-palmito-7,10-dienoyl-CoA[m]|
R_RE1523M	0.0	0.0	|trans,cis,cis-2,9,12-octadecatrienoyl-CoA[m]| + |H2O[m]| <=> |(3S)-3-hydroxylinoleoyl-CoA[m]|
R_RE1525M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |(3S)-3-hydroxy-cis,cis-palmito-7,10-dienoyl-CoA[m]| <=> |3-oxo-cis,cis-7,10-hexadecadienoyl-CoA[m]| + |proton[m]| + |Nicotinamide adenine dinucleotide - reduced[m]|
R_RE1526M	0.0	0.0	|3(S)-hydroxy-5Z,8Z-tetradecadienoyl-CoA[m]| + |Nicotinamide adenine dinucleotide[m]| <=> |Nicotinamide adenine dinucleotide - reduced[m]| + |proton[m]| + |3-oxo-cis,cis-5,8-tetradecadienoyl-CoA[m]|
R_RE1527M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |(3S)-3-hydroxydodec-cis-6-enoyl-CoA[m]| <=> |3-oxolaur-6-cis-enoyl-CoA[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |proton[m]|
R_RE1530C	0.0	0.0	|dGTP[c]| + |Deoxyuridine[c]| <=> |dGDP[c]| + |proton[c]| + |dUMP[c]|
R_RE1530M	0.0	0.0	|dGTP[m]| + |2'-deoxyuridine[m]| <=> |dGDP(2-)[m]| + |proton[m]| + |dUMP(2-)[m]|
R_RE1531M	0.0	0.0	|Coenzyme A[m]| + |3-oxolinoleoyl-CoA[m]| <=> |cis,cis-palmito-7,10-dienoyl-CoA[m]| + |Acetyl-CoA[m]|
R_RE1532M	0.0	0.0	|Coenzyme A[m]| + |3-oxo-cis,cis-7,10-hexadecadienoyl-CoA[m]| <=> |cis,cis-myristo-5,8-dienoyl-CoA[m]| + |Acetyl-CoA[m]|
R_RE1533M	0.0	0.0	|Coenzyme A[m]| + |3-oxo-cis,cis-5,8-tetradecadienoyl-CoA[m]| <=> |cis,cis-3,6-Dodecadienoyl-CoA[m]| + |Acetyl-CoA[m]|
R_RE1534M	0.0	0.0	|Coenzyme A[m]| + |3-oxolaur-6-cis-enoyl-CoA[m]| <=> |cis-deca-4-enoyl-CoA[m]| + |Acetyl-CoA[m]|
R_RE1573M	0.0	0.0	|cis,cis-3,6-Dodecadienoyl-CoA[m]| <=> |trans,cis-Lauro-2,6-dienoyl-CoA[m]|
R_RE1691M	0.0	0.0	|thiosulfate(2-)[m]| + |hydrogen cyanide[m]| <=> |thiocyanate[m]| + |hydrogensulfite[m]| + |proton[m]|
R_RE1709C	1000.0	4.54747350886e-13	|4a-hydroxytetrahydrobiopterin[c]| <=> |O2'-4a-cyclic-tetrahydrobiopterin[c]| + |H2O[c]|
R_RE1709N	-1000.0	-4.54747350886e-13	|4a-hydroxytetrahydrobiopterin[n]| <=> |O2'-4a-cyclic-tetrahydrobiopterin[n]| + |water[n]|
R_RE1796M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |20-hydroxycholesterol[m]| <=> |Nicotinamide adenine dinucleotide - reduced[m]| + |7alpha-hydroxycholest-4-en-3-one[m]| + |proton[m]|
R_RE1804C	0.0	0.0	|Nicotinamide adenine dinucleotide[c]| + |5beta-cholestane-3alpha,7alpha,27-triol[c]| <=> |Nicotinamide adenine dinucleotide - reduced[c]| + |3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[c]| + |proton[c]|
R_RE1804M	0.0	0.0	|5beta-cholestane-3alpha,7alpha,26-triol[m]| + |Nicotinamide adenine dinucleotide[m]| <=> |Nicotinamide adenine dinucleotide - reduced[m]| + |proton[m]| + |3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[m]|
R_RE1807C	1000.0	1000.0	|3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[c]| + |Nicotinamide adenine dinucleotide phosphate[c]| + |H2O[c]| <=> |3alpha,7alpha-Dihydroxy-5beta-cholestanate[c]| + |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + (2) |proton[c]|
R_RE1807M	0.0	0.0	|3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[m]| + |Nicotinamide adenine dinucleotide phosphate[m]| + |H2O[m]| <=> |3alpha,7alpha-Dihydroxy-5beta-cholestanate[m]| + |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + (2) |proton[m]|
R_RE1826C	0.0	0.0	|5beta-cholestane-3alpha,7alpha-diol[c]| + |proton[c]| + |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |O2[c]| => |5beta-cholestane-3alpha,7alpha,27-triol[c]| + |Nicotinamide adenine dinucleotide phosphate[c]| + |H2O[c]|
R_RE1836X	226.167967515	0.0	|3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA[x]| + |Coenzyme A[x]| + |O2[x]| <=> |Propanoyl-CoA[x]| + |chenodeoxycholoyl coenzyme a[x]| + |H2O[x]|
R_RE1845C	1000.0	1.0	|Taurine[c]| + |chenodeoxycholoyl coenzyme a[c]| <=> |Coenzyme A[c]| + |taurochenodeoxycholate[c]|
R_RE1845X	-1000.0	0.0	|taurine[x]| + |chenodeoxycholoyl coenzyme a[x]| <=> |Coenzyme A[x]| + |taurochenodeoxycholate[x]|
R_RE1897C	0.0	0.0	|Nicotinamide adenine dinucleotide[c]| + |Spermidine[c]| <=> |Nicotinamide adenine dinucleotide - reduced[c]| + |N-[(E)-4-ammoniobutylidene]propane-1,3-diaminium[c]| + |proton[c]|
R_RE1898C	0.0	0.0	|N-[(E)-4-ammoniobutylidene]propane-1,3-diaminium[c]| <=> |1-pyrrolinium[c]| + |trimethylenediaminium[c]|
R_RE1903R	-1000.0	4.54747350886e-13	|13-cis-retinal[r]| + |NAD(1-)[r]| + |H2O[r]| <=> |13-cis-retinoate[r]| + |NADH(2-)[r]| + (2) |proton[r]|
R_RE2069C	1.0	0.0	|prostaglandin E2(1-)[c]| <=> |H2O[c]| + |prostaglandin-b2[c]|
R_RE2079R	1000.0	4.54747350886e-13	|prostaglandin D2(1-)[r]| <=> |Prostaglandin J2[r]| + |H2O[r]|
R_RE2269E	-1.0	-1.0	|kinetensin[e]| + (2) |H2O[e]| <=> |kinetensin 1-7[e]| + |L-leucine[e]| + |L-phenylalanine[e]|
R_RE2349C	-1000.0	-0.0	|2-Oxoglutarate[c]| + |3-hydroxy-L-kynurenine[c]| <=> |Xanthurenic acid[c]| + |L-glutamate(1-)[c]| + |H2O[c]|
R_RE2541E	-1.0	-1.0	|gama-CEHC-glucuronide[e]| + |H2O[e]| <=> |gama-carboxyethyl-hydroxychroman[e]| + |D-glucuronate[e]| + |proton[e]|
R_RE2625C	-459.719965301	0.0	|Nicotinamide adenine dinucleotide[c]| + |5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[c]| <=> |3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[c]| + |Nicotinamide adenine dinucleotide - reduced[c]| + |proton[c]|
R_RE2625M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[m]| <=> |3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |proton[m]|
R_RE2626C	-1000.0	0.0	|3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[c]| + |Nicotinamide adenine dinucleotide phosphate[c]| + |H2O[c]| <=> |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate[c]| + (2) |proton[c]|
R_RE2626M	0.0	0.0	|3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m]| + |Nicotinamide adenine dinucleotide phosphate[m]| + |H2O[m]| <=> |Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate[m]| + (2) |proton[m]|
R_RE2649C	-1.0	0.0	|Propanoyl-CoA[c]| + |H2O[c]| <=> |Coenzyme A[c]| + |propionate[c]| + |proton[c]|
R_RE2649M	0.0	-2.27373675443e-13	|Propanoyl-CoA[m]| + |H2O[m]| <=> |Coenzyme A[m]| + |propionate[m]| + |proton[m]|
R_RE2659R	1000.0	-4.54747350886e-13	|all-trans-retinoate[r]| <=> |13-cis-retinoate[r]|
R_RE2660C	1000.0	4.54747350886e-13	|O2'-4a-cyclic-tetrahydrobiopterin[c]| <=> |quinonoid dihydrobiopterin[c]|
R_RE2660N	-1000.0	-4.54747350886e-13	|O2'-4a-cyclic-tetrahydrobiopterin[n]| <=> |quinonoid dihydrobiopterin[n]|
R_RE2677E	0.0	1.0	|N-acylsphingosine[e]| + |UDP-D-galactose(2-)[e]| => |D-galactosyl-N-acylsphingosine[e]| + |UDP(3-)[e]| + |proton[e]|
R_RE2759X	1000.0	4.54747350886e-13	|(2S)-pristanoyl-CoA[x]| <=> |(2R)-pristanoyl-CoA[x]|
R_RE2799C	-2.0	1.0	|Nicotinamide adenine dinucleotide phosphate[c]| + |prostaglandin F2alpha(1-)[c]| <=> |Nicotinamide adenine dinucleotide phosphate - reduced[c]| + |proton[c]| + |prostaglandin H2(1-)[c]|
R_RE2814M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |26-hydroxycholesterol[m]| <=> |Nicotinamide adenine dinucleotide - reduced[m]| + |7alpha-hydroxycholest-4-en-3-one[m]| + |proton[m]|
R_RE2954C	0.0	0.0	|dTDP[c]| + |Phosphoenolpyruvate[c]| + |proton[c]| <=> |dTTP[c]| + |pyruvate[c]|
R_RE2972M	0.0	861.501239247	|ATP(4-)[m]| + |1-phosphatidyl-1D-myo-inositol 5-phosphate(3-)[m]| <=> |ADP[m]| + |phosphatidylinositol 4,5-bisphosphate[m]| + |proton[m]|
R_RE2973C	0.0	0.0	|ATP(4-)[c]| + |1-phosphatidyl-1D-myo-inositol 5-phosphate(3-)[c]| <=> |1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-)[c]| + |ADP[c]| + |proton[c]|
R_RE2974C	0.0	0.0	|ATP(4-)[c]| + |1-phosphatidyl-1D-myo-inositol 3-phosphate(3-)[c]| <=> |1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-)[c]| + |ADP[c]| + |proton[c]|
R_RE2998M	0.0	0.0	|cis,cis-myristo-5,8-dienoyl-CoA[m]| + |O2[m]| => |Hydrogen peroxide[m]| + |trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m]|
R_RE2999M	0.0	0.0	|trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m]| <=> |(3E,5Z,8Z)-tetradecatrienoyl-CoA[m]|
R_RE3000M	0.0	0.0	|(3E,5Z,8Z)-tetradecatrienoyl-CoA[m]| <=> |trans-2-cis,cis-4,8-tetradecatrienoyl-CoA[m]|
R_RE3001M	0.0	0.0	|Nicotinamide adenine dinucleotide phosphate - reduced[m]| + |proton[m]| + |trans-2-cis,cis-4,8-tetradecatrienoyl-CoA[m]| <=> |Nicotinamide adenine dinucleotide phosphate[m]| + |trans-3-cis-8-tetradecadienoyl-CoA[m]|
R_RE3003M	0.0	0.0	|trans-2-cis-8-tetradecadienoyl-CoA[m]| <=> |trans-3-cis-8-tetradecadienoyl-CoA[m]|
R_RE3004M	0.0	0.0	|trans-2-cis-8-tetradecadienoyl-CoA[m]| + |H2O[m]| <=> |(3S)-3-hydroxy-cis-8-tetradecenoyl-CoA[m]|
R_RE3005M	0.0	0.0	|Nicotinamide adenine dinucleotide[m]| + |(3S)-3-hydroxy-cis-8-tetradecenoyl-CoA[m]| <=> |3-oxo-cis-8-tetradecenoyl-CoA[m]| + |Nicotinamide adenine dinucleotide - reduced[m]| + |proton[m]|
R_RE3006M	0.0	0.0	|Coenzyme A[m]| + |3-oxo-cis-8-tetradecenoyl-CoA[m]| <=> |cis-6-dodecenoyl-CoA[m]| + |Acetyl-CoA[m]|
R_RE3050R	1000.0	-4.54747350886e-13	|13-cis-retinal[r]| + |NAD(1-)[r]| + |H2O[r]| <=> |all-trans-retinoate[r]| + |NADH(2-)[r]| + (2) |proton[r]|
R_RE3074X	1000.0	4.54747350886e-13	|(2R,6S,10S)-pristanate[x]| + |Coenzyme A[x]| + |ATP(4-)[x]| <=> |Diphosphate[x]| + |AMP[x]| + |(2S)-pristanoyl-CoA[x]|
R_RE3079X	-1000.0	-4.54747350886e-13	|(2R,6S,10S)-pristanate[x]| + |Coenzyme A[x]| + |ATP(4-)[x]| <=> |(2R)-pristanoyl-CoA[x]| + |Diphosphate[x]| + |AMP[x]|
R_RE3218C	0.0	1.0	|17beta-hydroxy-5alpha-androstan-3-one[c]| + |proton[c]| + |sulfate[c]| <=> |5alpha-Dihydrotestosterone sulfate[c]| + |H2O[c]|
R_RE3241R	0.0	0.0	|malonyl-CoA(4-)[r]| + |palmitoleyl-CoA(4-)[r]| + |proton[r]| => |CO2[r]| + |3-oxo-cis-9-octadecenoyl-CoA[r]| + |Coenzyme A[r]|
